precision,recall
0.7013251783893986,0.9842632331902719
0.7010204081632653,0.9828326180257511
0.7017364657814096,0.9828326180257511
0.7024539877300614,0.9828326180257511
0.7031729785056294,0.9828326180257511
0.7038934426229508,0.9828326180257511
0.7046153846153846,0.9828326180257511
0.7053388090349076,0.9828326180257511
0.7060637204522097,0.9828326180257511
0.7067901234567902,0.9828326180257511
0.7075180226570545,0.9828326180257511
0.7082474226804124,0.9828326180257511
0.7089783281733746,0.9828326180257511
0.7097107438016529,0.9828326180257511
0.7104446742502585,0.9828326180257511
0.7111801242236024,0.9828326180257511
0.7119170984455958,0.9828326180257511
0.7126556016597511,0.9828326180257511
0.7133956386292835,0.9828326180257511
0.7130977130977131,0.9814020028612304
0.7138397502601457,0.9814020028612304
0.7145833333333333,0.9814020028612304
0.7153284671532847,0.9814020028612304
0.7160751565762005,0.9814020028612304
0.7168234064785789,0.9814020028612304
0.7175732217573222,0.9814020028612304
0.7183246073298429,0.9814020028612304
0.7180293501048218,0.9799713876967096
0.7187827911857293,0.9799713876967096
0.7195378151260504,0.9799713876967096
0.7202944269190326,0.9799713876967096
0.7210526315789474,0.9799713876967096
0.7218124341412012,0.9799713876967096
0.7225738396624473,0.9799713876967096
0.723336853220697,0.9799713876967096
0.7241014799154334,0.9799713876967096
0.7248677248677249,0.9799713876967096
0.7245762711864406,0.9785407725321889
0.7253446447507953,0.9785407725321889
0.7261146496815286,0.9785407725321889
0.7268862911795961,0.9785407725321889
0.7276595744680852,0.9785407725321889
0.7284345047923323,0.9785407725321889
0.7292110874200426,0.9785407725321889
0.7299893276414088,0.9785407725321889
0.7307692307692307,0.9785407725321889
0.7315508021390374,0.9785407725321889
0.7323340471092077,0.9785407725321889
0.7331189710610932,0.9785407725321889
0.7339055793991416,0.9785407725321889
0.7346938775510204,0.9785407725321889
0.7354838709677419,0.9785407725321889
0.736275565123789,0.9785407725321889
0.7370689655172413,0.9785407725321889
0.7378640776699029,0.9785407725321889
0.7386609071274298,0.9785407725321889
0.7383783783783784,0.977110157367668
0.7391774891774892,0.977110157367668
0.7399783315276273,0.977110157367668
0.7407809110629068,0.977110157367668
0.741585233441911,0.977110157367668
0.7423913043478261,0.977110157367668
0.7431991294885746,0.977110157367668
0.7440087145969498,0.977110157367668
0.7448200654307524,0.977110157367668
0.7456331877729258,0.977110157367668
0.746448087431694,0.977110157367668
0.7472647702407003,0.977110157367668
0.7480832420591457,0.977110157367668
0.7489035087719298,0.977110157367668
0.7497255762897914,0.977110157367668
0.7505494505494505,0.977110157367668
0.7513751375137514,0.977110157367668
0.7522026431718062,0.977110157367668
0.7519294377067255,0.9756795422031473
0.7527593818984547,0.9756795422031473
0.7535911602209945,0.9756795422031473
0.754424778761062,0.9756795422031473
0.7541528239202658,0.9742489270386266
0.7549889135254989,0.9742489270386266
0.755826859045505,0.9742489270386266
0.7566666666666667,0.9742489270386266
0.7575083426028921,0.9742489270386266
0.7583518930957683,0.9742489270386266
0.7591973244147158,0.9742489270386266
0.7600446428571429,0.9742489270386266
0.7608938547486034,0.9742489270386266
0.761744966442953,0.9742489270386266
0.7625979843225084,0.9742489270386266
0.7634529147982063,0.9742489270386266
0.7631874298540965,0.9728183118741058
0.7640449438202247,0.9728183118741058
0.7649043869516311,0.9728183118741058
0.7657657657657657,0.9728183118741058
0.7666290868094702,0.9728183118741058
0.7674943566591422,0.9728183118741058
0.768361581920904,0.9728183118741058
0.7692307692307693,0.9728183118741058
0.7701019252548131,0.9728183118741058
0.7709750566893424,0.9728183118741058
0.771850170261067,0.9728183118741058
0.7727272727272727,0.9728183118741058
0.7736063708759955,0.9728183118741058
0.7744874715261959,0.9728183118741058
0.7753705815279361,0.9728183118741058
0.776255707762557,0.9728183118741058
0.7771428571428571,0.9728183118741058
0.7768878718535469,0.9713876967095851
0.7777777777777778,0.9713876967095851
0.7786697247706422,0.9713876967095851
0.7784156142365097,0.9699570815450643
0.7793103448275862,0.9699570815450643
0.7790563866513234,0.9685264663805436
0.7799539170506913,0.9685264663805436
0.7797001153402537,0.9670958512160229
0.7806004618937644,0.9670958512160229
0.7815028901734105,0.9670958512160229
0.7824074074074074,0.9670958512160229
0.7833140208574739,0.9670958512160229
0.7842227378190255,0.9670958512160229
0.7851335656213705,0.9670958512160229
0.7848837209302325,0.9656652360515021
0.7857974388824214,0.9656652360515021
0.7867132867132867,0.9656652360515021
0.7864644107351225,0.9642346208869814
0.7873831775700935,0.9642346208869814
0.7883040935672515,0.9642346208869814
0.7892271662763466,0.9642346208869814
0.7901524032825322,0.9642346208869814
0.7910798122065728,0.9642346208869814
0.7920094007050529,0.9642346208869814
0.7929411764705883,0.9642346208869814
0.7938751472320377,0.9642346208869814
0.7948113207547169,0.9642346208869814
0.7957497048406139,0.9642346208869814
0.7955082742316785,0.9628040057224606
0.7964497041420119,0.9628040057224606
0.79739336492891,0.9628040057224606
0.7983392645314353,0.9628040057224606
0.7992874109263658,0.9628040057224606
0.8002378121284186,0.9628040057224606
0.8,0.9613733905579399
0.8009535160905841,0.9613733905579399
0.801909307875895,0.9613733905579399
0.8028673835125448,0.9613733905579399
0.8026315789473685,0.9599427753934192
0.8035928143712575,0.9599427753934192
0.8045563549160671,0.9599427753934192
0.8055222088835534,0.9599427753934192
0.8052884615384616,0.9585121602288984
0.8062575210589651,0.9585121602288984
0.8072289156626506,0.9585121602288984
0.8082026537997588,0.9585121602288984
0.8091787439613527,0.9585121602288984
0.8101571946795647,0.9585121602288984
0.8111380145278451,0.9585121602288984
0.8121212121212121,0.9585121602288984
0.8131067961165048,0.9585121602288984
0.8140947752126367,0.9585121602288984
0.8150851581508516,0.9585121602288984
0.8160779537149817,0.9585121602288984
0.8170731707317073,0.9585121602288984
0.818070818070818,0.9585121602288984
0.8190709046454768,0.9585121602288984
0.8188494492044064,0.9570815450643777
0.8198529411764706,0.9570815450643777
0.8208588957055215,0.9570815450643777
0.8218673218673219,0.9570815450643777
0.8228782287822878,0.9570815450643777
0.8238916256157636,0.9570815450643777
0.8249075215782984,0.9570815450643777
0.825925925925926,0.9570815450643777
0.826946847960445,0.9570815450643777
0.8267326732673267,0.9556509298998569
0.8265179677819083,0.9542203147353362
0.8275434243176178,0.9542203147353362
0.8285714285714286,0.9542203147353362
0.8296019900497512,0.9542203147353362
0.8306351183063512,0.9542203147353362
0.830423940149626,0.9527896995708155
0.8314606741573034,0.9527896995708155
0.8325,0.9527896995708155
0.8335419274092616,0.9527896995708155
0.8345864661654135,0.9527896995708155
0.835633626097867,0.9527896995708155
0.8366834170854272,0.9527896995708155
0.8364779874213837,0.9513590844062947
0.8375314861460957,0.9513590844062947
0.8373266078184111,0.949928469241774
0.8371212121212122,0.9484978540772532
0.8381795195954488,0.9484978540772532
0.839240506329114,0.9484978540772532
0.8403041825095057,0.9484978540772532
0.8413705583756346,0.9484978540772532
0.8424396442185514,0.9484978540772532
0.8435114503816794,0.9484978540772532
0.8445859872611465,0.9484978540772532
0.8456632653061225,0.9484978540772532
0.8467432950191571,0.9484978540772532
0.8465473145780051,0.9470672389127325
0.8463508322663252,0.9456366237482118
0.8474358974358974,0.9456366237482118
0.8485237483953787,0.9456366237482118
0.8496143958868895,0.9456366237482118
0.8507078507078507,0.9456366237482118
0.8505154639175257,0.944206008583691
0.8516129032258064,0.944206008583691
0.8527131782945736,0.944206008583691
0.8525226390685641,0.9427753934191703
0.8536269430051814,0.9427753934191703
0.85473411154345,0.9427753934191703
0.8545454545454545,0.9413447782546495
0.8556566970091027,0.9413447782546495
0.8567708333333334,0.9413447782546495
0.8578878748370273,0.9413447782546495
0.8590078328981723,0.9413447782546495
0.8601307189542484,0.9413447782546495
0.8599476439790575,0.9399141630901288
0.8610747051114024,0.9399141630901288
0.8622047244094488,0.9399141630901288
0.8633377135348226,0.9399141630901288
0.8631578947368421,0.9384835479256081
0.8642951251646904,0.9384835479256081
0.8641160949868074,0.9370529327610873
0.8652575957727873,0.9370529327610873
0.8664021164021164,0.9370529327610873
0.866225165562914,0.9356223175965666
0.8660477453580901,0.9341917024320457
0.8671978751660027,0.9341917024320457
0.8683510638297872,0.9341917024320457
0.8681757656458056,0.932761087267525
0.8693333333333333,0.932761087267525
0.8704939919893191,0.932761087267525
0.8716577540106952,0.932761087267525
0.8728246318607764,0.932761087267525
0.8726541554959786,0.9313304721030042
0.87248322147651,0.9298998569384835
0.8736559139784946,0.9298998569384835
0.8748317631224765,0.9298998569384835
0.876010781671159,0.9298998569384835
0.8771929824561403,0.9298998569384835
0.8783783783783784,0.9298998569384835
0.8795669824086604,0.9298998569384835
0.8807588075880759,0.9298998569384835
0.8805970149253731,0.9284692417739628
0.8817934782608695,0.9284692417739628
0.8816326530612245,0.927038626609442
0.8828337874659401,0.927038626609442
0.8840381991814461,0.927038626609442
0.8852459016393442,0.927038626609442
0.8864569083447332,0.927038626609442
0.8876712328767123,0.927038626609442
0.8888888888888888,0.927038626609442
0.8887362637362637,0.9256080114449213
0.889958734525447,0.9256080114449213
0.8911845730027548,0.9256080114449213
0.8924137931034483,0.9256080114449213
0.893646408839779,0.9256080114449213
0.8934993084370678,0.9241773962804005
0.8947368421052632,0.9241773962804005
0.8959778085991679,0.9241773962804005
0.8972222222222223,0.9241773962804005
0.8984700973574409,0.9241773962804005
0.8997214484679665,0.9241773962804005
0.900976290097629,0.9241773962804005
0.9008379888268156,0.9227467811158798
0.9020979020979021,0.9227467811158798
0.9033613445378151,0.9227467811158798
0.9046283309957924,0.9227467811158798
0.9058988764044944,0.9227467811158798
0.9071729957805907,0.9227467811158798
0.9070422535211268,0.9213161659513591
0.9083215796897038,0.9213161659513591
0.9096045197740112,0.9213161659513591
0.9094766619519095,0.9198855507868383
0.9107648725212465,0.9198855507868383
0.9120567375886525,0.9198855507868383
0.9133522727272727,0.9198855507868383
0.914651493598862,0.9198855507868383
0.9145299145299145,0.9184549356223176
0.9144079885877318,0.9170243204577968
0.9142857142857143,0.9155937052932761
0.9141630901287554,0.9141630901287554
0.9154727793696275,0.9141630901287554
0.9167862266857962,0.9141630901287554
0.9166666666666666,0.9127324749642346
0.9179856115107914,0.9127324749642346
0.9193083573487032,0.9127324749642346
0.9191919191919192,0.9113018597997139
0.9190751445086706,0.9098712446351931
0.918958031837916,0.9084406294706724
0.9202898550724637,0.9084406294706724
0.9201741654571843,0.9070100143061517
0.9215116279069767,0.9070100143061517
0.9213973799126638,0.9055793991416309
0.922740524781341,0.9055793991416309
0.9226277372262773,0.9041487839771102
0.922514619883041,0.9027181688125894
0.9224011713030746,0.9012875536480687
0.9222873900293255,0.899856938483548
0.9236417033773862,0.899856938483548
0.9235294117647059,0.8984263233190272
0.9234167893961709,0.8969957081545065
0.9233038348082596,0.8955650929899857
0.9231905465288035,0.894134477825465
0.9230769230769231,0.8927038626609443
0.922962962962963,0.8912732474964234
0.9228486646884273,0.8898426323319027
0.924219910846954,0.8898426323319027
0.9241071428571429,0.8884120171673819
0.9254843517138599,0.8884120171673819
0.9253731343283582,0.8869814020028612
0.9252615844544095,0.8855507868383404
0.9266467065868264,0.8855507868383404
0.9265367316341829,0.8841201716738197
0.9264264264264265,0.882689556509299
0.9263157894736842,0.8812589413447782
0.9262048192771084,0.8798283261802575
0.9276018099547512,0.8798283261802575
0.9274924471299094,0.8783977110157367
0.9273827534039334,0.876967095851216
0.9272727272727272,0.8755364806866953
0.928679817905918,0.8755364806866953
0.9285714285714286,0.8741058655221745
0.928462709284627,0.8726752503576538
0.9298780487804879,0.8726752503576538
0.9297709923664123,0.871244635193133
0.9296636085626911,0.8698140200286123
0.9295558958652373,0.8683834048640916
0.9294478527607362,0.8669527896995708
0.9293394777265745,0.8655221745350501
0.9307692307692308,0.8655221745350501
0.9306625577812019,0.8640915593705293
0.9320987654320988,0.8640915593705293
0.9335394126738794,0.8640915593705293
0.93343653250774,0.8626609442060086
0.9348837209302325,0.8626609442060086
0.9363354037267081,0.8626609442060086
0.937791601866252,0.8626609442060086
0.9376947040498442,0.8612303290414879
0.9375975039001561,0.8597997138769671
0.9375,0.8583690987124464
0.9374021909233177,0.8569384835479256
0.9388714733542319,0.8569384835479256
0.9387755102040817,0.8555078683834049
0.940251572327044,0.8555078683834049
0.9401574803149606,0.8540772532188842
0.9400630914826499,0.8526466380543634
0.9415481832543444,0.8526466380543634
0.9414556962025317,0.8512160228898427
0.9413629160063391,0.8497854077253219
0.9412698412698413,0.8483547925608012
0.9411764705882353,0.8469241773962805
0.9410828025477707,0.8454935622317596
0.9409888357256778,0.844062947067239
0.9408945686900958,0.8426323319027181
0.9424,0.8426323319027181
0.9439102564102564,0.8426323319027181
0.9438202247191011,0.8412017167381974
0.9437299035369775,0.8397711015736766
0.9452495974235104,0.8397711015736766
0.9467741935483871,0.8397711015736766
0.9466882067851373,0.8383404864091559
0.9466019417475728,0.8369098712446352
0.946515397082658,0.8354792560801144
0.9464285714285714,0.8340486409155937
0.9479674796747968,0.8340486409155937
0.9478827361563518,0.8326180257510729
0.9477977161500816,0.8311874105865522
0.9477124183006536,0.8297567954220315
0.9476268412438625,0.8283261802575107
0.9475409836065574,0.82689556509299
0.9474548440065681,0.8254649499284692
0.9473684210526315,0.8240343347639485
0.9489291598023064,0.8240343347639485
0.9488448844884488,0.8226037195994278
0.9487603305785124,0.821173104434907
0.9503311258278145,0.821173104434907
0.9502487562189055,0.8197424892703863
0.9501661129568106,0.8183118741058655
0.9500831946755408,0.8168812589413448
0.95,0.8154506437768241
0.9515859766277128,0.8154506437768241
0.9515050167224081,0.8140200286123033
0.9530988274706867,0.8140200286123033
0.9530201342281879,0.8125894134477826
0.9529411764705882,0.8111587982832618
0.9545454545454546,0.8111587982832618
0.9561551433389545,0.8111587982832618
0.956081081081081,0.8097281831187411
0.9560067681895094,0.8082975679542204
0.9559322033898305,0.8068669527896996
0.9575551782682513,0.8068669527896996
0.9574829931972789,0.8054363376251789
0.9574105621805792,0.804005722460658
0.9573378839590444,0.8025751072961373
0.9572649572649573,0.8011444921316166
0.958904109589041,0.8011444921316166
0.9588336192109777,0.7997138769670958
0.9587628865979382,0.7982832618025751
0.9586919104991394,0.7968526466380543
0.9586206896551724,0.7954220314735336
0.9585492227979274,0.7939914163090128
0.9584775086505191,0.7925608011444921
0.9584055459272097,0.7911301859799714
0.9583333333333334,0.7896995708154506
0.9582608695652174,0.7882689556509299
0.9599303135888502,0.7882689556509299
0.9616055846422339,0.7882689556509299
0.9615384615384616,0.7868383404864091
0.9614711033274956,0.7854077253218884
0.9614035087719298,0.7839771101573677
0.961335676625659,0.7825464949928469
0.9612676056338029,0.7811158798283262
0.9611992945326279,0.7796852646638054
0.9628975265017667,0.7796852646638054
0.9628318584070796,0.7782546494992847
0.9627659574468085,0.776824034334764
0.9626998223801065,0.7753934191702432
0.9644128113879004,0.7753934191702432
0.964349376114082,0.7739628040057225
0.9642857142857143,0.7725321888412017
0.964221824686941,0.771101573676681
0.96415770609319,0.7696709585121603
0.9658886894075404,0.7696709585121603
0.9658273381294964,0.7682403433476395
0.9657657657657658,0.7668097281831188
0.9657039711191335,0.765379113018598
0.9674502712477396,0.765379113018598
0.967391304347826,0.7639484978540773
0.9673321234119783,0.7625178826895566
0.9672727272727273,0.7610872675250357
0.9672131147540983,0.759656652360515
0.9671532846715328,0.7582260371959942
0.9670932358318098,0.7567954220314735
0.967032967032967,0.7553648068669528
0.9669724770642202,0.753934191702432
0.9669117647058824,0.7525035765379113
0.9686924493554327,0.7525035765379113
0.9686346863468634,0.7510729613733905
0.9685767097966729,0.7496423462088698
0.9703703703703703,0.7496423462088698
0.9703153988868275,0.748211731044349
0.9702602230483272,0.7467811158798283
0.9702048417132216,0.7453505007153076
0.9701492537313433,0.7439198855507868
0.9700934579439252,0.7424892703862661
0.9700374531835206,0.7410586552217453
0.9699812382739212,0.7396280400572246
0.9699248120300752,0.7381974248927039
0.9698681732580038,0.7367668097281831
0.969811320754717,0.7353361945636624
0.9697542533081286,0.7339055793991416
0.9696969696969697,0.7324749642346209
0.969639468690702,0.7310443490701002
0.9695817490494296,0.7296137339055794
0.9695238095238096,0.7281831187410587
0.9713740458015268,0.7281831187410587
0.97131931166348,0.7267525035765379
0.9712643678160919,0.7253218884120172
0.9712092130518234,0.7238912732474965
0.9711538461538461,0.7224606580829757
0.9710982658959537,0.721030042918455
0.971042471042471,0.7195994277539342
0.9709864603481625,0.7181688125894135
0.9709302325581395,0.7167381974248928
0.9728155339805825,0.7167381974248928
0.9727626459143969,0.7153075822603719
0.9727095516569201,0.7138769670958512
0.97265625,0.7124463519313304
0.9726027397260274,0.7110157367668097
0.9725490196078431,0.709585121602289
0.9724950884086444,0.7081545064377682
0.9724409448818898,0.7067238912732475
0.9723865877712031,0.7052932761087267
0.9723320158102767,0.703862660944206
0.9722772277227723,0.7024320457796852
0.9722222222222222,0.7010014306151645
0.9721669980119284,0.6995708154506438
0.9721115537848606,0.698140200286123
0.9720558882235529,0.6967095851216023
0.972,0.6952789699570815
0.9719438877755511,0.6938483547925608
0.9718875502008032,0.6924177396280401
0.9738430583501007,0.6924177396280401
0.9737903225806451,0.6909871244635193
0.9737373737373738,0.6895565092989986
0.9736842105263158,0.6881258941344778
0.973630831643002,0.6866952789699571
0.9735772357723578,0.6852646638054364
0.9735234215885947,0.6838340486409156
0.9734693877551021,0.6824034334763949
0.9734151329243353,0.6809728183118741
0.9733606557377049,0.6795422031473534
0.9753593429158111,0.6795422031473534
0.9753086419753086,0.6781115879828327
0.9752577319587629,0.6766809728183119
0.9752066115702479,0.6752503576537912
0.9751552795031055,0.6738197424892703
0.975103734439834,0.6723891273247496
0.975051975051975,0.670958512160229
0.975,0.6695278969957081
0.9749478079331941,0.6680972818311874
0.9748953974895398,0.6666666666666666
0.9748427672955975,0.6652360515021459
0.9747899159663865,0.6638054363376252
0.9768421052631578,0.6638054363376252
0.9767932489451476,0.6623748211731044
0.9767441860465116,0.6609442060085837
0.9766949152542372,0.6595135908440629
0.9766454352441614,0.6580829756795422
0.9787234042553191,0.6580829756795422
0.9786780383795309,0.6566523605150214
0.9786324786324786,0.6552217453505007
0.9785867237687366,0.65379113018598
0.9785407725321889,0.6523605150214592
0.978494623655914,0.6509298998569385
0.978448275862069,0.6494992846924177
0.978401727861771,0.648068669527897
0.9783549783549783,0.6466380543633763
0.9783080260303688,0.6452074391988555
0.9782608695652174,0.6437768240343348
0.9782135076252724,0.642346208869814
0.9781659388646288,0.6409155937052933
0.9781181619256017,0.6394849785407726
0.9780701754385965,0.6380543633762518
0.9802197802197802,0.6380543633762518
0.9801762114537445,0.6366237482117311
0.9801324503311258,0.6351931330472103
0.9800884955752213,0.6337625178826896
0.9800443458980045,0.6323319027181689
0.9822222222222222,0.6323319027181689
0.9821826280623608,0.630901287553648
0.9821428571428571,0.6294706723891274
0.9821029082774049,0.6280400572246065
0.9820627802690582,0.6266094420600858
0.9820224719101124,0.6251788268955651
0.9819819819819819,0.6237482117310443
0.981941309255079,0.6223175965665236
0.9819004524886877,0.6208869814020028
0.981859410430839,0.6194563662374821
0.9818181818181818,0.6180257510729614
0.9817767653758542,0.6165951359084406
0.9817351598173516,0.6151645207439199
0.9816933638443935,0.6137339055793991
0.981651376146789,0.6123032904148784
0.9816091954022989,0.6108726752503576
0.9815668202764977,0.6094420600858369
0.9815242494226328,0.6080114449213162
0.9814814814814815,0.6065808297567954
0.9814385150812065,0.6051502145922747
0.9813953488372092,0.6037195994277539
0.9813519813519813,0.6022889842632332
0.9813084112149533,0.6008583690987125
0.9812646370023419,0.5994277539341917
0.9812206572769953,0.597997138769671
0.9811764705882353,0.5965665236051502
0.9811320754716981,0.5951359084406295
0.9810874704491725,0.5937052932761088
0.981042654028436,0.592274678111588
0.9809976247030879,0.5908440629470673
0.9809523809523809,0.5894134477825465
0.9809069212410502,0.5879828326180258
0.9832535885167464,0.5879828326180258
0.9832134292565947,0.586552217453505
0.9831730769230769,0.5851216022889842
0.983132530120482,0.5836909871244635
0.9830917874396136,0.5822603719599427
0.9830508474576272,0.580829756795422
0.9830097087378641,0.5793991416309013
0.9854014598540146,0.5793991416309013
0.9853658536585366,0.5779685264663805
0.9853300733496333,0.5765379113018598
0.9852941176470589,0.575107296137339
0.9852579852579852,0.5736766809728183
0.9852216748768473,0.5722460658082976
0.9851851851851852,0.5708154506437768
0.9851485148514851,0.5693848354792561
0.9851116625310173,0.5679542203147353
0.9850746268656716,0.5665236051502146
0.9850374064837906,0.5650929899856938
0.985,0.5636623748211731
0.9849624060150376,0.5622317596566524
0.9849246231155779,0.5608011444921316
0.9848866498740554,0.5593705293276109
0.9848484848484849,0.5579399141630901
0.9848101265822785,0.5565092989985694
0.9847715736040609,0.5550786838340487
0.9847328244274809,0.5536480686695279
0.9846938775510204,0.5522174535050072
0.9846547314578005,0.5507868383404864
0.9846153846153847,0.5493562231759657
0.9845758354755784,0.547925608011445
0.9845360824742269,0.5464949928469242
0.9844961240310077,0.5450643776824035
0.9844559585492227,0.5436337625178826
0.9844155844155844,0.542203147353362
0.984375,0.5407725321888412
0.9843342036553525,0.5393419170243204
0.9842931937172775,0.5379113018597997
0.984251968503937,0.5364806866952789
0.9842105263157894,0.5350500715307582
0.9841688654353562,0.5336194563662375
0.9841269841269841,0.5321888412017167
0.9840848806366048,0.530758226037196
0.9840425531914894,0.5293276108726752
0.984,0.5278969957081545
0.983957219251337,0.5264663805436338
0.9839142091152815,0.525035765379113
0.9838709677419355,0.5236051502145923
0.9838274932614556,0.5221745350500715
0.9837837837837838,0.5207439198855508
0.983739837398374,0.51931330472103
0.9836956521739131,0.5178826895565093
0.9836512261580381,0.5164520743919886
0.9836065573770492,0.5150214592274678
0.9835616438356164,0.5135908440629471
0.9835164835164835,0.5121602288984263
0.9834710743801653,0.5107296137339056
0.9834254143646409,0.5092989985693849
0.9833795013850416,0.5078683834048641
0.9833333333333333,0.5064377682403434
0.9832869080779945,0.5050071530758226
0.9832402234636871,0.5035765379113019
0.9831932773109243,0.5021459227467812
0.9831460674157303,0.5007153075822603
0.9830985915492958,0.49928469241773965
0.9830508474576272,0.4978540772532189
0.9830028328611898,0.49642346208869814
0.9829545454545454,0.4949928469241774
0.9829059829059829,0.49356223175965663
0.9828571428571429,0.49213161659513593
0.9828080229226361,0.4907010014306152
0.9827586206896551,0.4892703862660944
0.9827089337175793,0.48783977110157367
0.9826589595375722,0.4864091559370529
0.9826086956521739,0.48497854077253216
0.9825581395348837,0.48354792560801146
0.9825072886297376,0.4821173104434907
0.9824561403508771,0.48068669527896996
0.9824046920821115,0.4792560801144492
0.9823529411764705,0.47782546494992845
0.9823008849557522,0.47639484978540775
0.9822485207100592,0.474964234620887
0.9821958456973294,0.47353361945636624
0.9821428571428571,0.4721030042918455
0.982089552238806,0.47067238912732473
0.9820359281437125,0.46924177396280403
0.9819819819819819,0.4678111587982833
0.9819277108433735,0.4663805436337625
0.9818731117824774,0.46494992846924177
0.9818181818181818,0.463519313304721
0.9817629179331308,0.46208869814020026
0.9817073170731707,0.46065808297567956
0.9847094801223242,0.46065808297567956
0.9846625766871165,0.4592274678111588
0.9846153846153847,0.45779685264663805
0.9845679012345679,0.4563662374821173
0.9845201238390093,0.45493562231759654
0.984472049689441,0.45350500715307585
0.9844236760124611,0.4520743919885551
0.984375,0.45064377682403434
0.9843260188087775,0.4492131616595136
0.9842767295597484,0.44778254649499283
0.9842271293375394,0.44635193133047213
0.9841772151898734,0.4449213161659514
0.9873015873015873,0.4449213161659514
0.9872611464968153,0.4434907010014306
0.987220447284345,0.44206008583690987
0.9871794871794872,0.4406294706723891
0.9871382636655949,0.43919885550786836
0.9870967741935484,0.43776824034334766
0.9870550161812298,0.4363376251788269
0.987012987012987,0.43490701001430615
0.9869706840390879,0.4334763948497854
0.9869281045751634,0.43204577968526464
0.9868852459016394,0.43061516452074394
0.9868421052631579,0.4291845493562232
0.9867986798679867,0.42775393419170243
0.9867549668874173,0.4263233190271817
0.9867109634551495,0.4248927038626609
0.9866666666666667,0.4234620886981402
0.9866220735785953,0.4220314735336195
0.9865771812080537,0.4206008583690987
0.9865319865319865,0.41917024320457796
0.9864864864864865,0.4177396280400572
0.9864406779661017,0.41630901287553645
0.9863945578231292,0.41487839771101576
0.9863481228668942,0.413447782546495
0.9863013698630136,0.41201716738197425
0.9862542955326461,0.4105865522174535
0.9896551724137931,0.4105865522174535
0.9896193771626297,0.40915593705293274
0.9895833333333334,0.40772532188841204
0.9894736842105263,0.4034334763948498
0.9893992932862191,0.4005722460658083
0.9893617021276596,0.39914163090128757
0.9893238434163701,0.3977110157367668
0.9892857142857143,0.39628040057224606
0.989247311827957,0.3948497854077253
0.9892086330935251,0.39341917024320455
0.9891696750902527,0.39198855507868385
0.9891304347826086,0.3905579399141631
0.9890909090909091,0.38912732474964234
0.9890510948905109,0.3876967095851216
0.989010989010989,0.38626609442060084
0.9889705882352942,0.38483547925608014
0.988929889298893,0.3834048640915594
0.9888888888888889,0.38197424892703863
0.9888475836431226,0.3805436337625179
0.9888059701492538,0.3791130185979971
0.9887640449438202,0.3776824034334764
0.9887218045112782,0.37625178826895567
0.9886792452830189,0.3748211731044349
0.9886363636363636,0.37339055793991416
0.9885931558935361,0.3719599427753934
0.9885496183206107,0.37052932761087265
0.9885057471264368,0.36909871244635195
0.9884615384615385,0.3676680972818312
0.9884169884169884,0.36623748211731044
0.9883720930232558,0.3648068669527897
0.9883268482490273,0.36337625178826893
0.98828125,0.36194563662374823
0.9882352941176471,0.3605150214592275
0.9881889763779528,0.3590844062947067
0.9881422924901185,0.35765379113018597
0.9880952380952381,0.3562231759656652
0.9880478087649402,0.3547925608011445
0.988,0.35336194563662376
0.9879518072289156,0.351931330472103
0.9879032258064516,0.35050071530758226
0.9878542510121457,0.3490701001430615
0.9878048780487805,0.34763948497854075
0.9877551020408163,0.34620886981402005
0.9877049180327869,0.3447782546494993
0.9876543209876543,0.34334763948497854
0.987603305785124,0.3419170243204578
0.9875518672199171,0.34048640915593703
0.9875,0.33905579399141633
0.9874476987447699,0.3376251788268956
0.9873949579831933,0.3361945636623748
0.9873417721518988,0.33476394849785407
0.9872881355932204,0.3333333333333333
0.9872340425531915,0.3319027181688126
0.9871794871794872,0.33047210300429186
0.9871244635193133,0.3290414878397711
0.9870689655172413,0.32761087267525035
0.987012987012987,0.3261802575107296
0.9869565217391304,0.32474964234620884
0.9868995633187773,0.32331902718168815
0.9868421052631579,0.3218884120171674
0.9911894273127754,0.3218884120171674
0.9911504424778761,0.32045779685264664
0.9911111111111112,0.3190271816881259
0.9910714285714286,0.31759656652360513
0.9910313901345291,0.31616595135908443
0.990990990990991,0.3147353361945637
0.9909502262443439,0.3133047210300429
0.990909090909091,0.31187410586552217
0.9908675799086758,0.3104434907010014
0.9908256880733946,0.3090128755364807
0.9907834101382489,0.30758226037195996
0.9907407407407407,0.3061516452074392
0.9906976744186047,0.30472103004291845
0.9906542056074766,0.3032904148783977
0.9906103286384976,0.30185979971387694
0.9905660377358491,0.30042918454935624
0.990521327014218,0.2989985693848355
0.9904761904761905,0.29756795422031473
0.9904306220095693,0.296137339055794
0.9903846153846154,0.2947067238912732
0.9903381642512077,0.2932761087267525
0.9902912621359223,0.2918454935622318
0.9902439024390244,0.290414878397711
0.9901960784313726,0.28898426323319026
0.9901477832512315,0.2875536480686695
0.9900990099009901,0.2861230329041488
0.9900497512437811,0.28469241773962806
0.99,0.2832618025751073
0.9899497487437185,0.28183118741058655
0.98989898989899,0.2804005722460658
0.9898477157360406,0.27896995708154504
0.9897959183673469,0.27753934191702434
0.9897435897435898,0.2761087267525036
0.9896907216494846,0.27467811158798283
0.9896373056994818,0.2732474964234621
0.9895833333333334,0.2718168812589413
0.9895287958115183,0.2703862660944206
0.9894736842105263,0.26895565092989987
