precision,recall
0.3997709049255441,0.9985693848354793
0.4,0.9985693848354793
0.40022935779816515,0.9985693848354793
0.4004589787722318,0.9985693848354793
0.4006888633754305,0.9985693848354793
0.4009190120620333,0.9985693848354793
0.4011494252873563,0.9985693848354793
0.4013801035077631,0.9985693848354793
0.4016110471806674,0.9985693848354793
0.40184225676453655,0.9985693848354793
0.402073732718894,0.9985693848354793
0.4023054755043228,0.9985693848354793
0.40253748558246827,0.9985693848354793
0.40276976341604154,0.9985693848354793
0.40300230946882215,0.9985693848354793
0.4032351242056615,0.9985693848354793
0.40346820809248557,0.9985693848354793
0.40370156159629844,0.9985693848354793
0.4039351851851852,0.9985693848354793
0.404169079328315,0.9985693848354793
0.4044032444959444,0.9985693848354793
0.4046376811594203,0.9985693848354793
0.4048723897911833,0.9985693848354793
0.4051073708647707,0.9985693848354793
0.40534262485482,0.9985693848354793
0.40557815223707144,0.9985693848354793
0.40581395348837207,0.9985693848354793
0.4060500290866783,0.9985693848354793
0.4062863795110594,0.9985693848354793
0.40652300524170065,0.9985693848354793
0.40675990675990675,0.9985693848354793
0.40699708454810496,0.9985693848354793
0.4072345390898483,0.9985693848354793
0.407472270869819,0.9985693848354793
0.4077102803738318,0.9985693848354793
0.40794856808883695,0.9985693848354793
0.408187134502924,0.9985693848354793
0.40842598010532477,0.9985693848354793
0.40866510538641687,0.9985693848354793
0.408904510837727,0.9985693848354793
0.4091441969519343,0.9985693848354793
0.4093841642228739,0.9985693848354793
0.4096244131455399,0.9985693848354793
0.40986494421608927,0.9985693848354793
0.4101057579318449,0.9985693848354793
0.41034685479129923,0.9985693848354793
0.41058823529411764,0.9985693848354793
0.41082989994114183,0.9985693848354793
0.4110718492343934,0.9985693848354793
0.41131408367707717,0.9985693848354793
0.4115566037735849,0.9985693848354793
0.41179941002949855,0.9985693848354793
0.41204250295159384,0.9985693848354793
0.4122858830478441,0.9985693848354793
0.41252955082742315,0.9985693848354793
0.4127735068007096,0.9985693848354793
0.41301775147928993,0.9985693848354793
0.4132622853759621,0.9985693848354793
0.41350710900473936,0.9985693848354793
0.41375222288085356,0.9985693848354793
0.4139976275207592,0.9985693848354793
0.4142433234421365,0.9985693848354793
0.4144893111638955,0.9985693848354793
0.4147355912061794,0.9985693848354793
0.4149821640903686,0.9985693848354793
0.41522903033908387,0.9985693848354793
0.4154761904761905,0.9985693848354793
0.41572364502680165,0.9985693848354793
0.4159713945172825,0.9985693848354793
0.4162194394752534,0.9985693848354793
0.41646778042959426,0.9985693848354793
0.4167164179104478,0.9985693848354793
0.4169653524492234,0.9985693848354793
0.41721458457860133,0.9985693848354793
0.41746411483253587,0.9985693848354793
0.4177139437462597,0.9985693848354793
0.4179640718562874,0.9985693848354793
0.4182144997004194,0.9985693848354793
0.4184652278177458,0.9985693848354793
0.41871625674865026,0.9985693848354793
0.4189675870348139,0.9985693848354793
0.41921921921921923,0.9985693848354793
0.41947115384615385,0.9985693848354793
0.4197233914612147,0.9985693848354793
0.41997593261131166,0.9985693848354793
0.4202287778446719,0.9985693848354793
0.42048192771084336,0.9985693848354793
0.4207353827606992,0.9985693848354793
0.4209891435464415,0.9985693848354793
0.4212432106216053,0.9985693848354793
0.4214975845410628,0.9985693848354793
0.4217522658610272,0.9985693848354793
0.42200725513905685,0.9985693848354793
0.4222625529340593,0.9985693848354793
0.4225181598062954,0.9985693848354793
0.4227740763173834,0.9985693848354793
0.42303030303030303,0.9985693848354793
0.42328684050939963,0.9985693848354793
0.42354368932038833,0.9985693848354793
0.4238008500303582,0.9985693848354793
0.4240583232077764,0.9985693848354793
0.4243161094224924,0.9985693848354793
0.4245742092457421,0.9985693848354793
0.42483262325015214,0.9985693848354793
0.42509135200974424,0.9985693848354793
0.4253503960999391,0.9985693848354793
0.42560975609756097,0.9985693848354793
0.425869432580842,0.9985693848354793
0.4261294261294261,0.9985693848354793
0.42638973732437385,0.9985693848354793
0.42665036674816625,0.9985693848354793
0.42691131498470947,0.9985693848354793
0.42717258261933905,0.9985693848354793
0.42743417023882424,0.9985693848354793
0.42769607843137253,0.9985693848354793
0.42795830778663396,0.9985693848354793
0.42822085889570555,0.9985693848354793
0.4284837323511357,0.9985693848354793
0.42874692874692877,0.9985693848354793
0.4290104486785495,0.9985693848354793
0.42927429274292744,0.9985693848354793
0.42953846153846154,0.9985693848354793
0.42980295566502463,0.9985693848354793
0.430067775723968,0.9985693848354793
0.43033292231812575,0.9985693848354793
0.4305983960518199,0.9985693848354793
0.4308641975308642,0.9985693848354793
0.4311303273625695,0.9985693848354793
0.43139678615574784,0.9985693848354793
0.43166357452071735,0.9985693848354793
0.4319306930693069,0.9985693848354793
0.4321981424148607,0.9985693848354793
0.43246592317224286,0.9985693848354793
0.43273403595784254,0.9985693848354793
0.43300248138957814,0.9985693848354793
0.43327126008690253,0.9985693848354793
0.4335403726708075,0.9985693848354793
0.4338098197638285,0.9985693848354793
0.43407960199004975,0.9985693848354793
0.4343497199751089,0.9985693848354793
0.43462017434620176,0.9985693848354793
0.43489096573208724,0.9985693848354793
0.43516209476309226,0.9985693848354793
0.43543356207111666,0.9985693848354793
0.43570536828963796,0.9985693848354793
0.43597751405371643,0.9985693848354793
0.43625,0.9985693848354793
0.4365228267667292,0.9985693848354793
0.43679599499374216,0.9985693848354793
0.4370695053224796,0.9985693848354793
0.43734335839599,0.9985693848354793
0.43761755485893417,0.9985693848354793
0.437892095357591,0.9985693848354793
0.4381669805398619,0.9985693848354793
0.43844221105527637,0.9985693848354793
0.43871778755499685,0.9985693848354793
0.4389937106918239,0.9985693848354793
0.4392699811202014,0.9985693848354793
0.43954659949622166,0.9985693848354793
0.43982356647763077,0.9985693848354793
0.4401008827238335,0.9985693848354793
0.44037854889589906,0.9985693848354793
0.44065656565656564,0.9985693848354793
0.4409349336702464,0.9985693848354793
0.44121365360303416,0.9985693848354793
0.4414927261227071,0.9985693848354793
0.4417721518987342,0.9985693848354793
0.4420519316022799,0.9985693848354793
0.4423320659062104,0.9985693848354793
0.4426125554850983,0.9985693848354793
0.44289340101522845,0.9985693848354793
0.44317460317460317,0.9985693848354793
0.4434561626429479,0.9985693848354793
0.44373808010171645,0.9985693848354793
0.4440203562340967,0.9985693848354793
0.4443029917250159,0.9985693848354793
0.4445859872611465,0.9985693848354793
0.4448693435309114,0.9985693848354793
0.4451530612244898,0.9985693848354793
0.4454371410338226,0.9985693848354793
0.44572158365261816,0.9985693848354793
0.4460063897763578,0.9985693848354793
0.4462915601023018,0.9985693848354793
0.4465770953294946,0.9985693848354793
0.4468629961587708,0.9985693848354793
0.44714926329276106,0.9985693848354793
0.44743589743589746,0.9985693848354793
0.4477228992944195,0.9985693848354793
0.44801026957637996,0.9985693848354793
0.4482980089916506,0.9985693848354793
0.448586118251928,0.9985693848354793
0.44887459807073954,0.9985693848354793
0.4491634491634492,0.9985693848354793
0.4494526722472634,0.9985693848354793
0.4497422680412371,0.9985693848354793
0.45003223726627983,0.9985693848354793
0.4503225806451613,0.9985693848354793
0.4506132989025178,0.9985693848354793
0.4509043927648579,0.9985693848354793
0.45119586296056885,0.9985693848354793
0.4514877102199224,0.9985693848354793
0.4517799352750809,0.9985693848354793
0.4520725388601036,0.9985693848354793
0.4523655217109527,0.9985693848354793
0.45265888456549935,0.9985693848354793
0.45295262816353016,0.9985693848354793
0.45324675324675323,0.9985693848354793
0.4535412605588044,0.9985693848354793
0.4538361508452536,0.9985693848354793
0.4541314248536109,0.9985693848354793
0.4544270833333333,0.9985693848354793
0.4547231270358306,0.9985693848354793
0.455019556714472,0.9985693848354793
0.4553163731245923,0.9985693848354793
0.4556135770234987,0.9985693848354793
0.4559111691704768,0.9985693848354793
0.4562091503267974,0.9985693848354793
0.4565075212557227,0.9985693848354793
0.4568062827225131,0.9985693848354793
0.45710543549443355,0.9985693848354793
0.45740498034076016,0.9985693848354793
0.4577049180327869,0.9985693848354793
0.458005249343832,0.9985693848354793
0.4583059750492449,0.9985693848354793
0.45860709592641263,0.9985693848354793
0.4589086127547666,0.9985693848354793
0.45921052631578946,0.9985693848354793
0.45951283739302173,0.9985693848354793
0.4598155467720685,0.9985693848354793
0.46011865524060647,0.9985693848354793
0.4604221635883905,0.9985693848354793
0.46072607260726073,0.9985693848354793
0.4610303830911493,0.9985693848354793
0.46133509583608723,0.9985693848354793
0.46164021164021163,0.9985693848354793
0.4619457313037723,0.9985693848354793
0.46225165562913906,0.9985693848354793
0.4625579854208085,0.9985693848354793
0.46286472148541113,0.9985693848354793
0.46317186463171867,0.9985693848354793
0.4634794156706507,0.9985693848354793
0.46378737541528237,0.9985693848354793
0.4640957446808511,0.9985693848354793
0.4644045242847638,0.9985693848354793
0.4647137150466045,0.9985693848354793
0.46502331778814127,0.9985693848354793
0.4646666666666667,0.9971387696709585
0.46497665110073383,0.9971387696709585
0.4652870493991989,0.9971387696709585
0.46559786239144957,0.9971387696709585
0.4659090909090909,0.9971387696709585
0.4662207357859532,0.9971387696709585
0.46653279785809904,0.9971387696709585
0.46684527796383124,0.9971387696709585
0.4671581769436997,0.9971387696709585
0.4674714956405097,0.9971387696709585
0.4677852348993289,0.9971387696709585
0.46809939556749497,0.9971387696709585
0.46841397849462363,0.9971387696709585
0.468728984532616,0.9971387696709585
0.4690444145356662,0.9971387696709585
0.46936026936026937,0.9971387696709585
0.4696765498652291,0.9971387696709585
0.46999325691166555,0.9971387696709585
0.47031039136302294,0.9971387696709585
0.4706279540850776,0.9971387696709585
0.47094594594594597,0.9971387696709585
0.47126436781609193,0.9971387696709585
0.47158322056833557,0.9971387696709585
0.4719025050778605,0.9971387696709585
0.4722222222222222,0.9971387696709585
0.4725423728813559,0.9971387696709585
0.4728629579375848,0.9971387696709585
0.47318397827562797,0.9971387696709585
0.4735054347826087,0.9971387696709585
0.4738273283480625,0.9971387696709585
0.4741496598639456,0.9971387696709585
0.47447243022464264,0.9971387696709585
0.47479564032697547,0.9971387696709585
0.47511929107021134,0.9971387696709585
0.47544338335607095,0.9971387696709585
0.4757679180887372,0.9971387696709585
0.4760928961748634,0.9971387696709585
0.4764183185235817,0.9971387696709585
0.47674418604651164,0.9971387696709585
0.47707049965776865,0.9971387696709585
0.4773972602739726,0.9971387696709585
0.47772446881425634,0.9971387696709585
0.4780521262002744,0.9971387696709585
0.4783802333562114,0.9971387696709585
0.47870879120879123,0.9971387696709585
0.47903780068728524,0.9971387696709585
0.4793672627235213,0.9971387696709585
0.4796971782518926,0.9971387696709585
0.4800275482093664,0.9971387696709585
0.48035837353549277,0.9971387696709585
0.4806896551724138,0.9971387696709585
0.4810213940648723,0.9971387696709585
0.481353591160221,0.9971387696709585
0.48168624740843125,0.9971387696709585
0.48201936376210236,0.9971387696709585
0.4823529411764706,0.9971387696709585
0.4826869806094183,0.9971387696709585
0.483021483021483,0.9971387696709585
0.48335644937586686,0.9971387696709585
0.48369188063844554,0.9971387696709585
0.4840277777777778,0.9971387696709585
0.48436414176511466,0.9971387696709585
0.4847009735744089,0.9971387696709585
0.4850382741823243,0.9971387696709585
0.4853760445682451,0.9971387696709585
0.4857142857142857,0.9971387696709585
0.4860529986052999,0.9971387696709585
0.48639218422889047,0.9971387696709585
0.486731843575419,0.9971387696709585
0.48707197763801535,0.9971387696709585
0.4874125874125874,0.9971387696709585
0.48775367389783064,0.9971387696709585
0.4880952380952381,0.9971387696709585
0.48843728100911005,0.9971387696709585
0.4887798036465638,0.9971387696709585
0.48912280701754385,0.9971387696709585
0.48946629213483145,0.9971387696709585
0.4898102600140548,0.9971387696709585
0.490154711673699,0.9971387696709585
0.4904996481351161,0.9971387696709585
0.4908450704225352,0.9971387696709585
0.49119097956307256,0.9971387696709585
0.4915373765867419,0.9971387696709585
0.4918842625264644,0.9971387696709585
0.4922316384180791,0.9971387696709585
0.4925795053003534,0.9971387696709585
0.4929278642149929,0.9971387696709585
0.49327671620665253,0.9971387696709585
0.4936260623229462,0.9971387696709585
0.4939759036144578,0.9971387696709585
0.49432624113475176,0.9971387696709585
0.49467707594038324,0.9971387696709585
0.4950284090909091,0.9971387696709585
0.4953802416488984,0.9971387696709585
0.4957325746799431,0.9971387696709585
0.49608540925266903,0.9971387696709585
0.4964387464387464,0.9971387696709585
0.49679258731290094,0.9971387696709585
0.4971469329529244,0.9971387696709585
0.49750178443968596,0.9971387696709585
0.49785714285714283,0.9971387696709585
0.4982130092923517,0.9971387696709585
0.49856938483547925,0.9971387696709585
0.49892627057981387,0.9971387696709585
0.4992836676217765,0.9971387696709585
0.4996415770609319,0.9971387696709585
0.5,0.9971387696709585
0.5003589375448672,0.9971387696709585
0.5007183908045977,0.9971387696709585
0.501078360891445,0.9971387696709585
0.5014388489208633,0.9971387696709585
0.5017998560115191,0.9971387696709585
0.5021613832853026,0.9971387696709585
0.5025234318673396,0.9971387696709585
0.5028860028860029,0.9971387696709585
0.5032490974729242,0.9971387696709585
0.5036127167630058,0.9971387696709585
0.5039768618944324,0.9971387696709585
0.5043415340086831,0.9971387696709585
0.503982621288921,0.9957081545064378
0.5043478260869565,0.9957081545064378
0.504713560551124,0.9957081545064378
0.5050798258345428,0.9957081545064378
0.5054466230936819,0.9957081545064378
0.5058139534883721,0.9957081545064378
0.5061818181818182,0.9957081545064378
0.5065502183406113,0.9957081545064378
0.5069191551347414,0.9957081545064378
0.5072886297376094,0.9957081545064378
0.5076586433260394,0.9957081545064378
0.5080291970802919,0.9957081545064378
0.508400292184076,0.9957081545064378
0.5087719298245614,0.9957081545064378
0.5091441111923921,0.9957081545064378
0.5095168374816984,0.9957081545064378
0.5098901098901099,0.9957081545064378
0.5102639296187683,0.9957081545064378
0.5106382978723404,0.9957081545064378
0.5110132158590308,0.9957081545064378
0.5113886847905952,0.9957081545064378
0.5117647058823529,0.9957081545064378
0.5121412803532008,0.9957081545064378
0.5125184094256259,0.9957081545064378
0.5128960943257185,0.9957081545064378
0.5132743362831859,0.9957081545064378
0.5136531365313654,0.9957081545064378
0.5140324963072378,0.9957081545064378
0.5144124168514412,0.9957081545064378
0.514792899408284,0.9957081545064378
0.5151739452257587,0.9957081545064378
0.5155555555555555,0.9957081545064378
0.5151964418087472,0.994277539341917
0.5155786350148368,0.994277539341917
0.5159613956941351,0.994277539341917
0.5163447251114414,0.994277539341917
0.516728624535316,0.994277539341917
0.5171130952380952,0.994277539341917
0.5174981384959046,0.994277539341917
0.5178837555886736,0.994277539341917
0.5182699478001491,0.994277539341917
0.5186567164179104,0.994277539341917
0.5190440627333831,0.994277539341917
0.5194319880418535,0.994277539341917
0.5198204936424832,0.994277539341917
0.5202095808383234,0.994277539341917
0.5205992509363296,0.994277539341917
0.5209895052473763,0.994277539341917
0.5213803450862715,0.994277539341917
0.5217717717717718,0.994277539341917
0.5221637866265966,0.994277539341917
0.5225563909774437,0.994277539341917
0.5229495861550038,0.994277539341917
0.5233433734939759,0.994277539341917
0.5237377543330821,0.994277539341917
0.524132730015083,0.994277539341917
0.5245283018867924,0.994277539341917
0.5249244712990937,0.994277539341917
0.5245653817082389,0.9928469241773963
0.5249621785173979,0.9928469241773963
0.5253595760787282,0.9928469241773963
0.5257575757575758,0.9928469241773963
0.5261561789234268,0.9928469241773963
0.5265553869499241,0.9928469241773963
0.5269552012148823,0.9928469241773963
0.5273556231003039,0.9928469241773963
0.5277566539923955,0.9928469241773963
0.528158295281583,0.9928469241773963
0.5285605483625285,0.9928469241773963
0.5289634146341463,0.9928469241773963
0.5293668954996186,0.9928469241773963
0.5297709923664122,0.9928469241773963
0.5301757066462949,0.9928469241773963
0.5305810397553516,0.9928469241773963
0.5309869931140015,0.9928469241773963
0.5313935681470138,0.9928469241773963
0.5318007662835249,0.9928469241773963
0.5322085889570553,0.9928469241773963
0.5326170376055257,0.9928469241773963
0.533026113671275,0.9928469241773963
0.5334358186010761,0.9928469241773963
0.5338461538461539,0.9928469241773963
0.5342571208622017,0.9928469241773963
0.5346687211093991,0.9928469241773963
0.5350809560524287,0.9928469241773963
0.5354938271604939,0.9928469241773963
0.5359073359073359,0.9928469241773963
0.5363214837712519,0.9928469241773963
0.5367362722351121,0.9928469241773963
0.5371517027863777,0.9928469241773963
0.5375677769171185,0.9928469241773963
0.537984496124031,0.9928469241773963
0.5384018619084562,0.9928469241773963
0.5388198757763976,0.9928469241773963
0.5392385392385393,0.9928469241773963
0.5396578538102644,0.9928469241773963
0.5400778210116731,0.9928469241773963
0.5404984423676013,0.9928469241773963
0.5409197194076384,0.9928469241773963
0.5413416536661466,0.9928469241773963
0.5417642466822795,0.9928469241773963
0.5421875,0.9928469241773963
0.5426114151681001,0.9928469241773963
0.543035993740219,0.9928469241773963
0.543461237274863,0.9928469241773963
0.5438871473354232,0.9928469241773963
0.5443137254901961,0.9928469241773963
0.5447409733124019,0.9928469241773963
0.5451688923802043,0.9928469241773963
0.5455974842767296,0.9928469241773963
0.5460267505900865,0.9928469241773963
0.5464566929133858,0.9928469241773963
0.5468873128447597,0.9928469241773963
0.5473186119873817,0.9928469241773963
0.5477505919494869,0.9928469241773963
0.5481832543443917,0.9928469241773963
0.5486166007905139,0.9928469241773963
0.5490506329113924,0.9928469241773963
0.5494853523357086,0.9928469241773963
0.5499207606973059,0.9928469241773963
0.5503568596352102,0.9928469241773963
0.5507936507936508,0.9928469241773963
0.551231135822081,0.9928469241773963
0.5516693163751988,0.9928469241773963
0.5521081941129674,0.9928469241773963
0.552547770700637,0.9928469241773963
0.552988047808765,0.9928469241773963
0.5534290271132376,0.9928469241773963
0.5538707102952913,0.9928469241773963
0.5543130990415336,0.9928469241773963
0.5547561950439648,0.9928469241773963
0.5552,0.9928469241773963
0.55564451561249,0.9928469241773963
0.5560897435897436,0.9928469241773963
0.5565356856455493,0.9928469241773963
0.5569823434991974,0.9928469241773963
0.557429718875502,0.9928469241773963
0.5578778135048231,0.9928469241773963
0.5583266291230893,0.9928469241773963
0.5587761674718197,0.9928469241773963
0.5592264302981467,0.9928469241773963
0.5596774193548387,0.9928469241773963
0.5601291364003228,0.9928469241773963
0.5605815831987075,0.9928469241773963
0.561034761519806,0.9928469241773963
0.5614886731391586,0.9928469241773963
0.5619433198380567,0.9928469241773963
0.5623987034035657,0.9928469241773963
0.5628548256285483,0.9928469241773963
0.5633116883116883,0.9928469241773963
0.5637692932575142,0.9928469241773963
0.5642276422764227,0.9928469241773963
0.564686737184703,0.9928469241773963
0.5651465798045603,0.9928469241773963
0.5656071719641402,0.9928469241773963
0.566068515497553,0.9928469241773963
0.566530612244898,0.9928469241773963
0.5669934640522876,0.9928469241773963
0.5674570727718724,0.9928469241773963
0.5679214402618658,0.9928469241773963
0.5683865683865684,0.9928469241773963
0.5688524590163935,0.9928469241773963
0.5693191140278917,0.9928469241773963
0.5697865353037767,0.9928469241773963
0.5702547247329499,0.9928469241773963
0.5707236842105263,0.9928469241773963
0.5711934156378601,0.9928469241773963
0.57166392092257,0.9928469241773963
0.5721352019785655,0.9928469241773963
0.5726072607260726,0.9928469241773963
0.5730800990916598,0.9928469241773963
0.5735537190082645,0.9928469241773963
0.5740281224152192,0.9928469241773963
0.5745033112582781,0.9928469241773963
0.5749792874896438,0.9928469241773963
0.5754560530679934,0.9928469241773963
0.5759336099585062,0.9928469241773963
0.5764119601328903,0.9928469241773963
0.5768911055694098,0.9928469241773963
0.5773710482529119,0.9928469241773963
0.5778517901748543,0.9928469241773963
0.5783333333333334,0.9928469241773963
0.5788156797331109,0.9928469241773963
0.5792988313856428,0.9928469241773963
0.5797827903091061,0.9928469241773963
0.580267558528428,0.9928469241773963
0.5807531380753138,0.9928469241773963
0.5812395309882747,0.9928469241773963
0.5817267393126572,0.9928469241773963
0.5822147651006712,0.9928469241773963
0.5827036104114189,0.9928469241773963
0.5831932773109244,0.9928469241773963
0.5836837678721615,0.9928469241773963
0.5841750841750841,0.9928469241773963
0.5846672283066554,0.9928469241773963
0.5851602023608768,0.9928469241773963
0.5856540084388185,0.9928469241773963
0.5861486486486487,0.9928469241773963
0.5866441251056635,0.9928469241773963
0.5871404399323181,0.9928469241773963
0.5876375952582558,0.9928469241773963
0.588135593220339,0.9928469241773963
0.5886344359626803,0.9928469241773963
0.5891341256366723,0.9928469241773963
0.5896346644010195,0.9928469241773963
0.5901360544217688,0.9928469241773963
0.5906382978723405,0.9928469241773963
0.5911413969335605,0.9928469241773963
0.5916453537936914,0.9928469241773963
0.5921501706484642,0.9928469241773963
0.5926558497011102,0.9928469241773963
0.5931623931623932,0.9928469241773963
0.5936698032506416,0.9928469241773963
0.5941780821917808,0.9928469241773963
0.5946872322193659,0.9928469241773963
0.5951972555746141,0.9928469241773963
0.5957081545064378,0.9928469241773963
0.5962199312714777,0.9928469241773963
0.5967325881341359,0.9928469241773963
0.5972461273666093,0.9928469241773963
0.5977605512489234,0.9928469241773963
0.5982758620689655,0.9928469241773963
0.5987920621225195,0.9928469241773963
0.5993091537132987,0.9928469241773963
0.5998271391529818,0.9928469241773963
0.6003460207612457,0.9928469241773963
0.6008658008658009,0.9928469241773963
0.6013864818024264,0.9928469241773963
0.6019080659150043,0.9928469241773963
0.6024305555555556,0.9928469241773963
0.6029539530842746,0.9928469241773963
0.6034782608695652,0.9928469241773963
0.6040034812880766,0.9928469241773963
0.6045296167247387,0.9928469241773963
0.6050566695727986,0.9928469241773963
0.6055846422338569,0.9928469241773963
0.6061135371179039,0.9928469241773963
0.6066433566433567,0.9928469241773963
0.6071741032370953,0.9928469241773963
0.6077057793345009,0.9928469241773963
0.6082383873794917,0.9928469241773963
0.6087719298245614,0.9928469241773963
0.6093064091308165,0.9928469241773963
0.6098418277680141,0.9928469241773963
0.6103781882145998,0.9928469241773963
0.6109154929577465,0.9928469241773963
0.6114537444933921,0.9928469241773963
0.6119929453262787,0.9928469241773963
0.6125330979699912,0.9928469241773963
0.6130742049469965,0.9928469241773963
0.6136162687886826,0.9928469241773963
0.6141592920353982,0.9928469241773963
0.6147032772364924,0.9928469241773963
0.6152482269503546,0.9928469241773963
0.6157941437444543,0.9928469241773963
0.6163410301953819,0.9928469241773963
0.6168888888888889,0.9928469241773963
0.6174377224199288,0.9928469241773963
0.6179875333926982,0.9928469241773963
0.6185383244206774,0.9928469241773963
0.6190900981266726,0.9928469241773963
0.6196428571428572,0.9928469241773963
0.6201966041108132,0.9928469241773963
0.6207513416815742,0.9928469241773963
0.621307072515667,0.9928469241773963
0.6218637992831542,0.9928469241773963
0.6224215246636772,0.9928469241773963
0.6229802513464991,0.9928469241773963
0.6235399820305481,0.9928469241773963
0.6241007194244604,0.9928469241773963
0.6246624662466247,0.9928469241773963
0.6252252252252253,0.9928469241773963
0.6257889990982868,0.9928469241773963
0.6263537906137184,0.9928469241773963
0.6269196025293586,0.9928469241773963
0.6265822784810127,0.9914163090128756
0.6271493212669683,0.9914163090128756
0.6277173913043478,0.9914163090128756
0.628286491387126,0.9914163090128756
0.6279491833030852,0.9899856938483548
0.628519527702089,0.9899856938483548
0.6290909090909091,0.9899856938483548
0.629663330300273,0.9899856938483548
0.6302367941712204,0.9899856938483548
0.6308113035551504,0.9899856938483548
0.6313868613138686,0.9899856938483548
0.6319634703196347,0.9899856938483548
0.6325411334552102,0.9899856938483548
0.6331198536139067,0.9899856938483548
0.6336996336996337,0.9899856938483548
0.6342804766269478,0.9899856938483548
0.634862385321101,0.9899856938483548
0.6345270890725436,0.9885550786838341
0.6341911764705882,0.9871244635193133
0.6338546458141674,0.9856938483547926
0.6335174953959485,0.9842632331902719
0.6341013824884792,0.9842632331902719
0.6346863468634686,0.9842632331902719
0.6352723915050785,0.9842632331902719
0.6358595194085028,0.9842632331902719
0.6364477335800185,0.9842632331902719
0.6370370370370371,0.9842632331902719
0.6376274328081557,0.9842632331902719
0.6382189239332097,0.9842632331902719
0.6388115134633241,0.9842632331902719
0.6394052044609665,0.9842632331902719
0.64,0.9842632331902719
0.6405959031657356,0.9842632331902719
0.641192917054986,0.9842632331902719
0.6417910447761194,0.9842632331902719
0.642390289449113,0.9842632331902719
0.6429906542056075,0.9842632331902719
0.6435921421889617,0.9842632331902719
0.6441947565543071,0.9842632331902719
0.6447985004686035,0.9842632331902719
0.6454033771106942,0.9842632331902719
0.6460093896713615,0.9842632331902719
0.6466165413533834,0.9842632331902719
0.6472248353715898,0.9842632331902719
0.647834274952919,0.9842632331902719
0.648444863336475,0.9842632331902719
0.6490566037735849,0.9842632331902719
0.6496694995278565,0.9842632331902719
0.6502835538752363,0.9842632331902719
0.6508987701040682,0.9842632331902719
0.6515151515151515,0.9842632331902719
0.6521327014218009,0.9842632331902719
0.6527514231499051,0.9842632331902719
0.6524216524216524,0.9828326180257511
0.653041825095057,0.9828326180257511
0.653663177925785,0.9828326180257511
0.6542857142857142,0.9828326180257511
0.6549094375595805,0.9828326180257511
0.6555343511450382,0.9828326180257511
0.6561604584527221,0.9828326180257511
0.6567877629063098,0.9828326180257511
0.6574162679425838,0.9828326180257511
0.6580459770114943,0.9828326180257511
0.6586768935762224,0.9828326180257511
0.6593090211132437,0.9828326180257511
0.659942363112392,0.9828326180257511
0.6605769230769231,0.9828326180257511
0.6612127045235804,0.9828326180257511
0.661849710982659,0.9828326180257511
0.6624879459980714,0.9828326180257511
0.6621621621621622,0.9814020028612304
0.6628019323671498,0.9814020028612304
0.6634429400386848,0.9814020028612304
0.6640851887705711,0.9814020028612304
0.6647286821705426,0.9814020028612304
0.6653734238603298,0.9814020028612304
0.6660194174757281,0.9814020028612304
0.6666666666666666,0.9814020028612304
0.6673151750972762,0.9814020028612304
0.667964946445959,0.9814020028612304
0.6686159844054581,0.9814020028612304
0.6692682926829269,0.9814020028612304
0.669921875,0.9814020028612304
0.6705767350928641,0.9814020028612304
0.6712328767123288,0.9814020028612304
0.6718903036238981,0.9814020028612304
0.6725490196078432,0.9814020028612304
0.6732090284592738,0.9814020028612304
0.6738703339882122,0.9814020028612304
0.6745329400196657,0.9814020028612304
0.6751968503937008,0.9814020028612304
0.6758620689655173,0.9814020028612304
0.6765285996055227,0.9814020028612304
0.6771964461994077,0.9814020028612304
0.6778656126482213,0.9814020028612304
0.6775469831849654,0.9799713876967096
0.6782178217821783,0.9799713876967096
0.6788899900891973,0.9799713876967096
0.6795634920634921,0.9799713876967096
0.6802383316782522,0.9799713876967096
0.6809145129224652,0.9799713876967096
0.681592039800995,0.9799713876967096
0.6822709163346613,0.9799713876967096
0.6829511465603191,0.9799713876967096
0.6836327345309381,0.9799713876967096
0.6843156843156843,0.9799713876967096
0.685,0.9799713876967096
0.6856856856856857,0.9799713876967096
0.6863727454909819,0.9799713876967096
0.6870611835506519,0.9799713876967096
0.6877510040160643,0.9799713876967096
0.6884422110552764,0.9799713876967096
0.6891348088531187,0.9799713876967096
0.6898288016112789,0.9799713876967096
0.6905241935483871,0.9799713876967096
0.6912209889001009,0.9799713876967096
0.6919191919191919,0.9799713876967096
0.6926188068756319,0.9799713876967096
0.6933198380566802,0.9799713876967096
0.6940222897669707,0.9799713876967096
0.6947261663286004,0.9799713876967096
0.6954314720812182,0.9799713876967096
0.6961382113821138,0.9799713876967096
0.6968463886063072,0.9799713876967096
0.6975560081466395,0.9799713876967096
0.6982670744138634,0.9799713876967096
0.6989795918367347,0.9799713876967096
0.6996935648621042,0.9799713876967096
0.6993865030674846,0.9785407725321889
0.7001023541453428,0.9785407725321889
0.7008196721311475,0.9785407725321889
0.7015384615384616,0.9785407725321889
0.702258726899384,0.9785407725321889
0.7029804727646455,0.9785407725321889
0.7037037037037037,0.9785407725321889
0.7044284243048403,0.9785407725321889
0.7051546391752578,0.9785407725321889
0.7058823529411765,0.9785407725321889
0.7066115702479339,0.9785407725321889
0.7073422957600828,0.9785407725321889
0.7080745341614907,0.9785407725321889
0.7088082901554404,0.9785407725321889
0.7095435684647303,0.9785407725321889
0.7102803738317757,0.9785407725321889
